,Scores,Alive_Duration
9239,20,650
9240,86,3390
9241,87,3712
9242,76,2811
9243,84,3536
9244,76,2582
9245,40,1327
9246,92,3882
9247,33,1071
9248,63,2144
9249,25,639
9250,35,1161
9251,95,3785
9252,83,3018
9253,81,2898
9254,24,818
9255,61,2179
9256,35,1277
9257,73,2418
9258,90,3115
9259,42,1546
9260,53,2089
9261,94,3706
9262,49,1577
9263,35,1128
9264,93,3834
9265,49,1940
9266,135,6785
9267,32,1000
9268,56,1874
9269,62,2092
9270,73,2830
9271,63,2122
9272,85,3346
9273,39,1273
9274,39,1307
9275,84,3206
9276,45,1508
9277,43,1522
9278,46,1740
9279,104,4097
9280,31,1110
9281,45,1295
9282,66,2285
9283,46,1422
9284,88,3429
9285,25,870
9286,70,2802
9287,77,3371
9288,66,2539
9289,59,2356
9290,11,467
9291,50,1689
9292,59,2291
9293,72,2940
9294,100,4306
9295,84,3683
9296,38,1332
9297,63,2187
9298,74,2421
9299,90,3386
9300,45,1697
9301,62,2490
9302,61,2387
9303,70,2792
9304,44,1547
9305,79,3366
9306,72,2723
9307,45,1564
9308,68,2537
9309,36,1122
9310,47,1439
9311,47,1644
9312,82,3198
9313,90,3870
9314,35,1312
9315,63,2419
9316,52,2081
9317,70,2827
9318,34,1109
9319,124,5656
9320,73,2892
9321,27,854
9322,33,1016
9323,70,3157
9324,73,2638
9325,58,2201
9326,37,1455
9327,38,1254
9328,77,3374
9329,29,1035
9330,71,2526
9331,19,687
9332,50,1762
9333,99,3858
9334,32,978
9335,127,5013
9336,47,1603
9337,62,2084
9338,41,1536
9339,41,1435
9340,48,1632
9341,48,1628
9342,111,5049
9343,88,3829
9344,54,1930
9345,41,1295
9346,20,653
9347,51,1765
9348,104,4384
9349,83,3098
9350,55,2294
9351,34,1132
9352,23,841
9353,49,1757
9354,78,2754
9355,31,920
9356,61,2312
9357,97,3770
9358,27,755
9359,61,2017
9360,109,4632
9361,25,857
9362,15,559
9363,20,559
9364,77,3337
9365,40,1380
9366,35,1061
9367,61,2049
9368,83,3057
9369,46,1555
9370,75,3026
9371,75,2559
9372,74,2933
9373,50,1730
9374,85,3136
9375,74,2866
9376,51,1772
9377,89,3512
9378,66,2526
9379,128,5850
9380,59,2055
9381,10,373
9382,47,1695
9383,36,1453
9384,72,2911
9385,46,1699
9386,67,2260
9387,25,754
9388,81,3103
9389,60,2132
9390,41,1641
9391,38,1309
9392,80,2942
9393,70,2702
9394,59,2438
9395,46,1833
9396,34,1261
9397,42,1587
9398,58,1888
9399,26,780
9400,55,2075
9401,48,1393
9402,60,2480
9403,78,2896
9404,54,2183
9405,58,2230
9406,61,2468
9407,57,1967
9408,64,2163
9409,103,4334
9410,67,2573
9411,48,1625
9412,25,776
9413,48,1386
9414,50,1568
9415,56,1832
9416,65,2120
9417,49,1745
9418,31,1083
9419,69,2864
9420,55,1957
9421,99,4123
9422,53,1682
9423,71,2582
9424,15,488
9425,65,2628
9426,66,2551
9427,41,1619
9428,57,2094
9429,72,3170
9430,32,987
9431,33,1186
9432,83,2990
9433,87,3533
9434,82,3217
9435,93,3911
9436,36,1195
9437,64,2275
9438,50,2187
9439,101,4262
9440,75,2684
9441,58,2179
9442,52,1836
9443,47,1766
9444,21,809
9445,64,2151
9446,75,2645
9447,70,2621
9448,63,2451
9449,56,1984
9450,70,2883
9451,41,1379
9452,71,2631
9453,42,1638
9454,68,2768
9455,41,1481
9456,25,741
9457,18,556
9458,59,2115
9459,54,2160
9460,10,361
9461,49,1709
9462,77,2945
9463,29,891
9464,27,933
9465,68,2632
9466,40,1196
9467,43,1513
9468,80,3360
9469,12,329
9470,53,1642
9471,113,4542
9472,80,2832
9473,49,1869
9474,53,1760
9475,71,2699
9476,88,3585
9477,53,2150
9478,71,2549
9479,40,1164
9480,100,4486
9481,51,1618
9482,74,2879
9483,47,1937
9484,57,2194
9485,62,2254
9486,75,2997
9487,38,1148
9488,65,2581
9489,26,822
9490,61,2382
9491,7,247
9492,60,1886
9493,8,221
9494,63,2303
9495,33,1316
9496,32,1218
9497,70,2800
9498,87,3439
9499,105,4926
9500,44,1542
9501,40,2254
9502,127,5277
9503,66,2200
9504,65,2645
9505,47,1596
9506,27,879
9507,65,2406
9508,73,2632
9509,87,3297
9510,86,3499
9511,110,4359
9512,88,3433
9513,78,2844
9514,119,4873
9515,25,854
9516,118,4836
9517,62,1938
9518,54,2117
9519,53,2168
9520,0,1000
9521,52,2558
9522,50,1801
9523,102,4634
9524,16,692
9525,17,785
9526,19,751
9527,39,1360
9528,10,375
9529,46,1616
9530,42,1646
9531,78,3162
9532,62,2072
9533,70,2441
9534,48,1772
9535,27,1039
9536,32,1000
9537,34,1173
9538,66,2498
9539,30,1104
9540,105,4570
9541,27,904
9542,41,1184
9543,21,643
9544,60,1749
9545,79,2985
9546,41,1287
9547,73,2981
9548,60,2373
9549,0,679
9550,81,3394
9551,45,1554
9552,104,4485
9553,62,2475
9554,46,1505
9555,59,2158
9556,58,2016
9557,58,2221
9558,69,2697
9559,43,1575
9560,74,2812
9561,29,910
9562,36,1297
9563,31,966
9564,42,1532
9565,48,1699
9566,57,2013
9567,34,1220
9568,53,1731
9569,34,1128
9570,84,3209
9571,64,2196
9572,103,4462
9573,42,1304
9574,34,1008
9575,89,3763
9576,42,1473
9577,56,1925
9578,82,3191
9579,54,1934
9580,88,3662
9581,72,2833
9582,99,3940
9583,81,3431
9584,76,3045
9585,68,2634
9586,67,2421
9587,19,723
9588,90,3909
9589,46,1495
9590,25,724
9591,29,1064
9592,78,2944
9593,21,684
9594,55,1847
9595,40,1171
9596,54,1809
9597,82,3561
9598,100,4340
9599,62,2335
9600,95,4114
9601,55,1963
9602,57,1987
9603,114,4894
9604,78,3194
9605,48,1639
9606,55,2493
9607,40,1576
9608,35,1232
9609,92,3468
9610,74,3011
9611,19,750
9612,38,1164
9613,53,1905
9614,31,1089
9615,7,286
9616,58,2026
9617,48,1797
9618,31,1014
9619,124,5742
9620,65,2521
9621,48,2030
9622,116,4777
9623,70,2624
9624,46,1765
9625,71,3008
9626,28,963
9627,59,1823
9628,46,1532
9629,51,1639
9630,78,3152
9631,77,2919
9632,39,1355
9633,92,3446
9634,71,2803
9635,73,2834
9636,101,4175
9637,82,3409
9638,79,2717
9639,54,1939
9640,58,2037
9641,74,2761
9642,65,2583
9643,28,1013
9644,43,1466
9645,49,1751
9646,8,300
9647,45,1354
9648,103,4016
9649,44,1591
9650,53,1720
9651,78,3069
9652,36,1184
9653,55,1839
9654,58,2060
9655,42,1533
9656,23,727
9657,12,523
9658,77,2878
9659,35,998
9660,64,2289
9661,19,662
9662,55,2059
9663,53,1810
9664,68,2959
9665,75,2775
9666,37,1229
9667,51,1817
9668,55,2425
9669,53,1792
9670,36,1419
9671,74,2535
9672,58,2314
9673,39,1550
9674,28,955
9675,36,1303
9676,111,5068
9677,30,978
9678,41,1463
9679,134,6137
9680,94,4312
9681,91,4071
9682,76,3094
9683,66,2356
9684,62,2346
9685,85,3853
9686,48,1684
9687,48,1828
9688,71,2456
9689,46,1961
9690,76,3068
9691,54,1764
9692,21,741
9693,38,1479
9694,71,2651
9695,34,1319
9696,99,3944
9697,72,2676
9698,74,2723
9699,43,1390
9700,56,2224
9701,87,3487
9702,58,2021
9703,90,3720
9704,2,73
9705,73,2627
9706,90,3482
9707,44,1570
9708,33,1242
9709,74,2831
9710,65,2627
9711,45,1627
9712,77,2986
9713,83,3180
9714,56,2639
9715,102,4572
9716,34,1102
9717,3,80
9718,87,3087
9719,63,2276
9720,26,830
9721,41,1445
9722,38,2203
9723,44,1692
9724,55,1869
9725,52,2107
9726,45,1650
9727,49,1764
9728,86,3329
9729,81,3246
9730,47,1522
9731,76,3390
9732,28,991
9733,47,1605
9734,41,1620
9735,76,2640
9736,63,2395
9737,33,1148
9738,64,2494
9739,50,1812
9740,45,1586
9741,71,3374
9742,40,1468
9743,67,2379
9744,66,2633
9745,50,1664
9746,71,2780
9747,90,3534
9748,53,1807
9749,36,1317
9750,104,4170
9751,48,1896
9752,68,2421
9753,68,2462
9754,56,1880
9755,21,748
9756,31,1056
9757,34,1004
9758,135,6428
9759,128,5485
9760,42,1323
9761,44,1597
9762,61,2025
9763,71,2350
9764,63,1966
9765,65,2444
9766,22,615
9767,48,1464
9768,46,1720
9769,67,2424
9770,74,2496
9771,52,1723
9772,37,1533
9773,18,612
9774,66,2778
9775,35,1332
9776,93,4139
9777,108,4285
9778,112,4549
9779,77,2639
9780,79,3273
9781,44,1505
9782,91,3558
9783,20,721
9784,53,1983
9785,95,3793
9786,111,5027
9787,39,1272
9788,88,3364
9789,58,2354
9790,38,1299
9791,101,4342
9792,56,2092
9793,42,1566
9794,18,585
9795,56,2298
9796,90,4059
9797,112,4881
9798,37,1260
9799,30,1131
9800,54,2128
9801,32,1078
9802,85,3320
9803,70,2798
9804,30,1024
9805,19,568
9806,55,2010
9807,98,3834
9808,128,5465
9809,36,1248
9810,109,4882
9811,72,2739
9812,69,2941
9813,45,1456
9814,30,1177
9815,43,1505
9816,65,2608
9817,14,515
9818,68,2481
9819,66,2475
9820,50,1713
9821,63,2158
9822,136,7521
9823,41,1398
9824,66,2816
9825,110,4637
9826,49,1944
9827,73,2904
9828,56,1886
9829,48,1679
9830,36,1532
9831,51,2076
9832,77,3100
9833,26,972
9834,71,3089
9835,41,1374
9836,63,2583
9837,53,2504
9838,62,2212
9839,68,2713
9840,71,2432
9841,34,1171
9842,61,2284
9843,86,3487
9844,90,3980
9845,87,2896
9846,89,3860
9847,38,1149
9848,51,1834
9849,73,2937
9850,43,1555
9851,78,2992
9852,46,1473
9853,104,4269
9854,91,3554
9855,55,1997
9856,82,3522
9857,98,3985
9858,71,2916
9859,61,2115
9860,36,992
9861,33,1158
9862,27,1038
9863,18,720
9864,47,1567
9865,24,884
9866,18,1232
9867,65,2571
9868,73,2839
9869,62,2290
9870,44,1725
9871,53,2020
9872,44,1682
9873,36,1308
9874,87,3481
9875,103,4583
9876,73,2757
9877,37,1169
9878,66,2382
9879,56,2051
9880,44,1235
9881,80,3025
9882,24,979
9883,50,1930
9884,40,1173
9885,68,2386
9886,95,4031
9887,54,2129
9888,92,3803
9889,67,2964
9890,85,3254
9891,43,1330
9892,92,3715
9893,41,1654
9894,32,1231
9895,51,1995
9896,36,1235
9897,59,2355
9898,55,1808
9899,37,1171
9900,77,2809
9901,21,761
9902,59,2071
9903,94,3710
9904,51,1732
9905,69,2747
9906,116,5074
9907,45,1368
9908,54,2114
9909,75,2744
9910,51,1603
9911,75,2663
9912,60,2284
9913,118,6089
9914,89,3723
9915,39,1501
9916,62,2416
9917,78,3401
9918,68,2484
9919,62,2420
9920,80,3149
9921,58,1914
9922,68,2848
9923,100,4079
9924,97,4150
9925,81,3156
9926,69,2518
9927,47,1612
9928,66,3550
9929,57,2062
9930,27,958
9931,76,2703
9932,52,1750
9933,58,2166
9934,24,843
9935,75,2889
9936,84,3089
9937,87,3345
9938,77,2743
9939,72,3085
9940,96,3972
9941,57,2378
9942,29,996
9943,61,2246
9944,110,4582
9945,45,1652
9946,38,1274
9947,77,3000
9948,63,2369
9949,68,2904
9950,83,2952
9951,75,2820
9952,20,655
9953,99,4171
9954,74,3139
9955,80,3212
9956,81,3491
9957,77,3006
9958,45,1716
9959,64,2379
9960,45,1512
9961,41,1700
9962,49,1758
9963,34,1152
9964,63,2485
9965,94,3417
9966,53,1787
9967,16,612
9968,39,1476
9969,63,2370
9970,31,1174
9971,74,2680
9972,56,1934
9973,70,2696
9974,61,2387
9975,32,898
9976,33,1068
9977,24,713
9978,34,966
9979,58,2177
9980,59,2027
9981,105,4412
9982,75,2779
9983,41,1425
9984,15,684
9985,0,1000
9986,33,884
9987,62,2245
9988,22,640
9989,70,2451
9990,32,1099
9991,95,3908
9992,17,504
9993,68,2743
9994,53,1955
9995,43,1474
9996,66,2454
9997,58,1968
9998,51,1985
9999,59,2035
