,Scores,Alive_Duration,Epsilon_Discount,Learning_Rate,Discount_Rate
3081,1,186,0.9998,0.01,0.95
3082,4,186,0.9998,0.01,0.95
3083,1,186,0.9998,0.01,0.95
3084,4,186,0.9998,0.01,0.95
3085,4,186,0.9998,0.01,0.95
3086,4,186,0.9998,0.01,0.95
3087,5,186,0.9998,0.01,0.95
3088,1,186,0.9998,0.01,0.95
3089,4,186,0.9998,0.01,0.95
3090,1,186,0.9998,0.01,0.95
3091,1,186,0.9998,0.01,0.95
3092,6,186,0.9998,0.01,0.95
3093,0,186,0.9998,0.01,0.95
3094,0,186,0.9998,0.01,0.95
3095,6,186,0.9998,0.01,0.95
3096,1,186,0.9998,0.01,0.95
3097,6,186,0.9998,0.01,0.95
3098,1,186,0.9998,0.01,0.95
3099,4,186,0.9998,0.01,0.95
3100,5,186,0.9998,0.01,0.95
3101,2,186,0.9998,0.01,0.95
3102,6,186,0.9998,0.01,0.95
3103,2,186,0.9998,0.01,0.95
3104,1,186,0.9998,0.01,0.95
3105,1,186,0.9998,0.01,0.95
3106,4,186,0.9998,0.01,0.95
3107,4,186,0.9998,0.01,0.95
3108,4,186,0.9998,0.01,0.95
3109,4,186,0.9998,0.01,0.95
3110,4,186,0.9998,0.01,0.95
3111,2,186,0.9998,0.01,0.95
3112,4,186,0.9998,0.01,0.95
3113,6,186,0.9998,0.01,0.95
3114,4,186,0.9998,0.01,0.95
3115,8,186,0.9998,0.01,0.95
3116,5,186,0.9998,0.01,0.95
3117,4,186,0.9998,0.01,0.95
3118,1,186,0.9998,0.01,0.95
3119,4,186,0.9998,0.01,0.95
3120,5,186,0.9998,0.01,0.95
3121,2,186,0.9998,0.01,0.95
3122,4,186,0.9998,0.01,0.95
3123,4,186,0.9998,0.01,0.95
3124,2,186,0.9998,0.01,0.95
3125,5,186,0.9998,0.01,0.95
3126,4,186,0.9998,0.01,0.95
3127,1,186,0.9998,0.01,0.95
3128,2,186,0.9998,0.01,0.95
3129,4,186,0.9998,0.01,0.95
3130,4,186,0.9998,0.01,0.95
3131,5,186,0.9998,0.01,0.95
3132,5,186,0.9998,0.01,0.95
3133,4,186,0.9998,0.01,0.95
3134,4,186,0.9998,0.01,0.95
3135,0,186,0.9998,0.01,0.95
3136,7,186,0.9998,0.01,0.95
3137,4,186,0.9998,0.01,0.95
3138,4,186,0.9998,0.01,0.95
3139,3,186,0.9998,0.01,0.95
3140,4,186,0.9998,0.01,0.95
3141,4,186,0.9998,0.01,0.95
3142,3,186,0.9998,0.01,0.95
3143,2,186,0.9998,0.01,0.95
3144,4,186,0.9998,0.01,0.95
3145,4,186,0.9998,0.01,0.95
3146,4,186,0.9998,0.01,0.95
3147,5,186,0.9998,0.01,0.95
3148,1,186,0.9998,0.01,0.95
3149,6,186,0.9998,0.01,0.95
3150,2,186,0.9998,0.01,0.95
3151,5,186,0.9998,0.01,0.95
3152,5,186,0.9998,0.01,0.95
3153,1,186,0.9998,0.01,0.95
3154,4,186,0.9998,0.01,0.95
3155,4,186,0.9998,0.01,0.95
3156,5,186,0.9998,0.01,0.95
3157,0,186,0.9998,0.01,0.95
3158,4,186,0.9998,0.01,0.95
3159,2,186,0.9998,0.01,0.95
3160,2,186,0.9998,0.01,0.95
3161,4,186,0.9998,0.01,0.95
3162,1,186,0.9998,0.01,0.95
3163,6,186,0.9998,0.01,0.95
3164,3,186,0.9998,0.01,0.95
3165,6,186,0.9998,0.01,0.95
3166,3,186,0.9998,0.01,0.95
3167,0,186,0.9998,0.01,0.95
3168,0,186,0.9998,0.01,0.95
3169,0,186,0.9998,0.01,0.95
3170,3,186,0.9998,0.01,0.95
3171,4,186,0.9998,0.01,0.95
3172,3,186,0.9998,0.01,0.95
3173,2,186,0.9998,0.01,0.95
3174,4,186,0.9998,0.01,0.95
3175,3,186,0.9998,0.01,0.95
3176,4,186,0.9998,0.01,0.95
3177,1,186,0.9998,0.01,0.95
3178,5,186,0.9998,0.01,0.95
3179,2,186,0.9998,0.01,0.95
3180,3,186,0.9998,0.01,0.95
3181,4,186,0.9998,0.01,0.95
3182,5,186,0.9998,0.01,0.95
3183,4,186,0.9998,0.01,0.95
3184,0,186,0.9998,0.01,0.95
3185,4,186,0.9998,0.01,0.95
3186,2,186,0.9998,0.01,0.95
3187,4,186,0.9998,0.01,0.95
3188,4,186,0.9998,0.01,0.95
3189,5,186,0.9998,0.01,0.95
3190,5,186,0.9998,0.01,0.95
3191,5,186,0.9998,0.01,0.95
3192,5,186,0.9998,0.01,0.95
3193,4,186,0.9998,0.01,0.95
3194,4,186,0.9998,0.01,0.95
3195,1,186,0.9998,0.01,0.95
3196,4,186,0.9998,0.01,0.95
3197,6,186,0.9998,0.01,0.95
3198,2,186,0.9998,0.01,0.95
3199,2,186,0.9998,0.01,0.95
3200,1,186,0.9998,0.01,0.95
3201,4,186,0.9998,0.01,0.95
3202,3,186,0.9998,0.01,0.95
3203,3,186,0.9998,0.01,0.95
3204,4,186,0.9998,0.01,0.95
3205,4,186,0.9998,0.01,0.95
3206,0,186,0.9998,0.01,0.95
3207,4,186,0.9998,0.01,0.95
3208,4,186,0.9998,0.01,0.95
3209,4,186,0.9998,0.01,0.95
3210,5,186,0.9998,0.01,0.95
3211,4,186,0.9998,0.01,0.95
3212,1,186,0.9998,0.01,0.95
3213,0,186,0.9998,0.01,0.95
3214,4,186,0.9998,0.01,0.95
3215,5,186,0.9998,0.01,0.95
3216,4,186,0.9998,0.01,0.95
3217,4,186,0.9998,0.01,0.95
3218,6,186,0.9998,0.01,0.95
3219,4,186,0.9998,0.01,0.95
3220,4,186,0.9998,0.01,0.95
3221,2,186,0.9998,0.01,0.95
3222,5,186,0.9998,0.01,0.95
3223,4,186,0.9998,0.01,0.95
3224,4,186,0.9998,0.01,0.95
3225,4,186,0.9998,0.01,0.95
3226,1,186,0.9998,0.01,0.95
3227,2,186,0.9998,0.01,0.95
3228,1,186,0.9998,0.01,0.95
3229,4,186,0.9998,0.01,0.95
3230,1,186,0.9998,0.01,0.95
3231,3,186,0.9998,0.01,0.95
3232,4,186,0.9998,0.01,0.95
3233,3,186,0.9998,0.01,0.95
3234,4,186,0.9998,0.01,0.95
3235,4,186,0.9998,0.01,0.95
3236,1,186,0.9998,0.01,0.95
3237,6,186,0.9998,0.01,0.95
3238,4,186,0.9998,0.01,0.95
3239,4,186,0.9998,0.01,0.95
3240,2,186,0.9998,0.01,0.95
3241,5,186,0.9998,0.01,0.95
3242,5,186,0.9998,0.01,0.95
3243,3,186,0.9998,0.01,0.95
3244,4,186,0.9998,0.01,0.95
3245,4,186,0.9998,0.01,0.95
3246,3,186,0.9998,0.01,0.95
3247,0,186,0.9998,0.01,0.95
3248,4,186,0.9998,0.01,0.95
3249,0,186,0.9998,0.01,0.95
3250,6,186,0.9998,0.01,0.95
3251,4,186,0.9998,0.01,0.95
3252,6,186,0.9998,0.01,0.95
3253,6,186,0.9998,0.01,0.95
3254,5,186,0.9998,0.01,0.95
3255,4,186,0.9998,0.01,0.95
3256,4,186,0.9998,0.01,0.95
3257,2,186,0.9998,0.01,0.95
3258,1,186,0.9998,0.01,0.95
3259,5,186,0.9998,0.01,0.95
3260,4,186,0.9998,0.01,0.95
3261,3,186,0.9998,0.01,0.95
3262,4,186,0.9998,0.01,0.95
3263,4,186,0.9998,0.01,0.95
3264,4,186,0.9998,0.01,0.95
3265,3,186,0.9998,0.01,0.95
3266,4,186,0.9998,0.01,0.95
3267,7,186,0.9998,0.01,0.95
3268,0,186,0.9998,0.01,0.95
3269,0,186,0.9998,0.01,0.95
3270,4,186,0.9998,0.01,0.95
3271,0,186,0.9998,0.01,0.95
3272,1,186,0.9998,0.01,0.95
3273,4,186,0.9998,0.01,0.95
3274,5,186,0.9998,0.01,0.95
3275,5,186,0.9998,0.01,0.95
3276,5,186,0.9998,0.01,0.95
3277,2,186,0.9998,0.01,0.95
3278,4,186,0.9998,0.01,0.95
3279,4,186,0.9998,0.01,0.95
3280,4,186,0.9998,0.01,0.95
3281,5,186,0.9998,0.01,0.95
3282,5,186,0.9998,0.01,0.95
3283,4,186,0.9998,0.01,0.95
3284,4,186,0.9998,0.01,0.95
3285,8,186,0.9998,0.01,0.95
3286,4,186,0.9998,0.01,0.95
3287,4,186,0.9998,0.01,0.95
3288,5,186,0.9998,0.01,0.95
3289,4,186,0.9998,0.01,0.95
3290,1,186,0.9998,0.01,0.95
3291,0,186,0.9998,0.01,0.95
3292,3,186,0.9998,0.01,0.95
3293,2,186,0.9998,0.01,0.95
3294,2,186,0.9998,0.01,0.95
3295,4,186,0.9998,0.01,0.95
3296,4,186,0.9998,0.01,0.95
3297,4,186,0.9998,0.01,0.95
3298,1,186,0.9998,0.01,0.95
3299,4,186,0.9998,0.01,0.95
3300,5,186,0.9998,0.01,0.95
3301,3,186,0.9998,0.01,0.95
3302,0,186,0.9998,0.01,0.95
3303,6,186,0.9998,0.01,0.95
3304,4,186,0.9998,0.01,0.95
3305,2,186,0.9998,0.01,0.95
3306,2,186,0.9998,0.01,0.95
3307,4,186,0.9998,0.01,0.95
3308,4,186,0.9998,0.01,0.95
3309,5,186,0.9998,0.01,0.95
3310,4,186,0.9998,0.01,0.95
3311,2,186,0.9998,0.01,0.95
3312,5,186,0.9998,0.01,0.95
3313,4,186,0.9998,0.01,0.95
3314,2,186,0.9998,0.01,0.95
3315,4,186,0.9998,0.01,0.95
3316,7,186,0.9998,0.01,0.95
3317,4,186,0.9998,0.01,0.95
3318,0,186,0.9998,0.01,0.95
3319,3,186,0.9998,0.01,0.95
3320,2,186,0.9998,0.01,0.95
3321,4,186,0.9998,0.01,0.95
3322,6,186,0.9998,0.01,0.95
3323,5,186,0.9998,0.01,0.95
3324,4,186,0.9998,0.01,0.95
3325,3,186,0.9998,0.01,0.95
3326,1,186,0.9998,0.01,0.95
3327,5,186,0.9998,0.01,0.95
3328,4,186,0.9998,0.01,0.95
3329,4,186,0.9998,0.01,0.95
3330,1,186,0.9998,0.01,0.95
3331,4,186,0.9998,0.01,0.95
3332,4,186,0.9998,0.01,0.95
3333,1,186,0.9998,0.01,0.95
3334,1,186,0.9998,0.01,0.95
3335,4,186,0.9998,0.01,0.95
3336,3,186,0.9998,0.01,0.95
3337,4,186,0.9998,0.01,0.95
3338,4,186,0.9998,0.01,0.95
3339,4,186,0.9998,0.01,0.95
3340,5,186,0.9998,0.01,0.95
3341,4,186,0.9998,0.01,0.95
3342,4,186,0.9998,0.01,0.95
3343,5,186,0.9998,0.01,0.95
3344,0,186,0.9998,0.01,0.95
3345,2,186,0.9998,0.01,0.95
3346,5,186,0.9998,0.01,0.95
3347,6,186,0.9998,0.01,0.95
3348,4,186,0.9998,0.01,0.95
3349,4,186,0.9998,0.01,0.95
3350,0,186,0.9998,0.01,0.95
3351,6,186,0.9998,0.01,0.95
3352,4,186,0.9998,0.01,0.95
3353,2,186,0.9998,0.01,0.95
3354,4,186,0.9998,0.01,0.95
3355,2,186,0.9998,0.01,0.95
3356,6,186,0.9998,0.01,0.95
3357,4,186,0.9998,0.01,0.95
3358,6,186,0.9998,0.01,0.95
3359,4,186,0.9998,0.01,0.95
3360,4,186,0.9998,0.01,0.95
3361,7,186,0.9998,0.01,0.95
3362,4,186,0.9998,0.01,0.95
3363,0,186,0.9998,0.01,0.95
3364,3,186,0.9998,0.01,0.95
3365,5,186,0.9998,0.01,0.95
3366,5,186,0.9998,0.01,0.95
3367,5,186,0.9998,0.01,0.95
3368,3,186,0.9998,0.01,0.95
3369,4,186,0.9998,0.01,0.95
3370,6,186,0.9998,0.01,0.95
3371,4,186,0.9998,0.01,0.95
3372,4,186,0.9998,0.01,0.95
3373,2,186,0.9998,0.01,0.95
3374,3,186,0.9998,0.01,0.95
3375,4,186,0.9998,0.01,0.95
3376,4,186,0.9998,0.01,0.95
3377,2,186,0.9998,0.01,0.95
3378,0,186,0.9998,0.01,0.95
3379,4,186,0.9998,0.01,0.95
3380,4,186,0.9998,0.01,0.95
3381,4,186,0.9998,0.01,0.95
3382,6,186,0.9998,0.01,0.95
3383,5,186,0.9998,0.01,0.95
3384,4,186,0.9998,0.01,0.95
3385,6,186,0.9998,0.01,0.95
3386,2,186,0.9998,0.01,0.95
3387,4,186,0.9998,0.01,0.95
3388,1,186,0.9998,0.01,0.95
3389,4,186,0.9998,0.01,0.95
3390,6,186,0.9998,0.01,0.95
3391,6,186,0.9998,0.01,0.95
3392,2,186,0.9998,0.01,0.95
3393,3,186,0.9998,0.01,0.95
3394,1,186,0.9998,0.01,0.95
3395,1,186,0.9998,0.01,0.95
3396,4,186,0.9998,0.01,0.95
3397,5,186,0.9998,0.01,0.95
3398,0,186,0.9998,0.01,0.95
3399,2,186,0.9998,0.01,0.95
3400,6,186,0.9998,0.01,0.95
3401,0,186,0.9998,0.01,0.95
3402,0,186,0.9998,0.01,0.95
3403,4,186,0.9998,0.01,0.95
3404,4,186,0.9998,0.01,0.95
3405,3,186,0.9998,0.01,0.95
3406,6,186,0.9998,0.01,0.95
3407,5,186,0.9998,0.01,0.95
3408,3,186,0.9998,0.01,0.95
3409,6,186,0.9998,0.01,0.95
3410,2,186,0.9998,0.01,0.95
3411,6,186,0.9998,0.01,0.95
3412,2,186,0.9998,0.01,0.95
3413,5,186,0.9998,0.01,0.95
3414,6,186,0.9998,0.01,0.95
3415,5,186,0.9998,0.01,0.95
3416,0,186,0.9998,0.01,0.95
3417,4,186,0.9998,0.01,0.95
3418,4,186,0.9998,0.01,0.95
3419,0,186,0.9998,0.01,0.95
3420,2,186,0.9998,0.01,0.95
3421,4,186,0.9998,0.01,0.95
3422,1,186,0.9998,0.01,0.95
3423,4,186,0.9998,0.01,0.95
3424,4,186,0.9998,0.01,0.95
3425,0,186,0.9998,0.01,0.95
3426,0,186,0.9998,0.01,0.95
3427,4,186,0.9998,0.01,0.95
3428,5,186,0.9998,0.01,0.95
3429,0,186,0.9998,0.01,0.95
3430,5,186,0.9998,0.01,0.95
3431,4,186,0.9998,0.01,0.95
3432,1,186,0.9998,0.01,0.95
3433,1,186,0.9998,0.01,0.95
3434,6,186,0.9998,0.01,0.95
3435,5,186,0.9998,0.01,0.95
3436,4,186,0.9998,0.01,0.95
3437,6,186,0.9998,0.01,0.95
3438,1,186,0.9998,0.01,0.95
3439,4,186,0.9998,0.01,0.95
3440,5,186,0.9998,0.01,0.95
3441,1,186,0.9998,0.01,0.95
3442,5,186,0.9998,0.01,0.95
3443,9,186,0.9998,0.01,0.95
3444,4,186,0.9998,0.01,0.95
3445,4,186,0.9998,0.01,0.95
3446,5,186,0.9998,0.01,0.95
3447,9,186,0.9998,0.01,0.95
3448,4,186,0.9998,0.01,0.95
3449,1,186,0.9998,0.01,0.95
3450,5,186,0.9998,0.01,0.95
3451,0,186,0.9998,0.01,0.95
3452,5,186,0.9998,0.01,0.95
3453,5,186,0.9998,0.01,0.95
3454,4,186,0.9998,0.01,0.95
3455,2,186,0.9998,0.01,0.95
3456,5,186,0.9998,0.01,0.95
3457,4,186,0.9998,0.01,0.95
3458,5,186,0.9998,0.01,0.95
3459,0,186,0.9998,0.01,0.95
3460,4,186,0.9998,0.01,0.95
3461,4,186,0.9998,0.01,0.95
3462,5,186,0.9998,0.01,0.95
3463,0,186,0.9998,0.01,0.95
3464,1,186,0.9998,0.01,0.95
3465,2,186,0.9998,0.01,0.95
3466,4,186,0.9998,0.01,0.95
3467,2,186,0.9998,0.01,0.95
3468,4,186,0.9998,0.01,0.95
3469,2,186,0.9998,0.01,0.95
3470,5,186,0.9998,0.01,0.95
3471,2,186,0.9998,0.01,0.95
3472,0,186,0.9998,0.01,0.95
3473,1,186,0.9998,0.01,0.95
3474,5,186,0.9998,0.01,0.95
3475,4,186,0.9998,0.01,0.95
3476,5,186,0.9998,0.01,0.95
3477,2,186,0.9998,0.01,0.95
3478,4,186,0.9998,0.01,0.95
3479,2,186,0.9998,0.01,0.95
3480,4,186,0.9998,0.01,0.95
3481,5,186,0.9998,0.01,0.95
3482,3,186,0.9998,0.01,0.95
3483,5,186,0.9998,0.01,0.95
3484,0,186,0.9998,0.01,0.95
3485,7,186,0.9998,0.01,0.95
3486,5,186,0.9998,0.01,0.95
3487,4,186,0.9998,0.01,0.95
3488,6,186,0.9998,0.01,0.95
3489,4,186,0.9998,0.01,0.95
3490,1,186,0.9998,0.01,0.95
3491,2,186,0.9998,0.01,0.95
3492,3,186,0.9998,0.01,0.95
3493,4,186,0.9998,0.01,0.95
3494,2,186,0.9998,0.01,0.95
3495,2,186,0.9998,0.01,0.95
3496,4,186,0.9998,0.01,0.95
3497,5,186,0.9998,0.01,0.95
3498,5,186,0.9998,0.01,0.95
3499,4,186,0.9998,0.01,0.95
3500,4,186,0.9998,0.01,0.95
3501,0,186,0.9998,0.01,0.95
3502,3,186,0.9998,0.01,0.95
3503,4,186,0.9998,0.01,0.95
3504,1,186,0.9998,0.01,0.95
3505,3,186,0.9998,0.01,0.95
3506,5,186,0.9998,0.01,0.95
3507,5,186,0.9998,0.01,0.95
3508,4,186,0.9998,0.01,0.95
3509,5,186,0.9998,0.01,0.95
3510,4,186,0.9998,0.01,0.95
3511,5,186,0.9998,0.01,0.95
3512,1,186,0.9998,0.01,0.95
3513,4,186,0.9998,0.01,0.95
3514,6,186,0.9998,0.01,0.95
3515,4,186,0.9998,0.01,0.95
3516,1,186,0.9998,0.01,0.95
3517,5,186,0.9998,0.01,0.95
3518,4,186,0.9998,0.01,0.95
3519,0,186,0.9998,0.01,0.95
3520,4,186,0.9998,0.01,0.95
3521,1,186,0.9998,0.01,0.95
3522,3,186,0.9998,0.01,0.95
3523,3,186,0.9998,0.01,0.95
3524,5,186,0.9998,0.01,0.95
3525,0,186,0.9998,0.01,0.95
3526,4,186,0.9998,0.01,0.95
3527,4,186,0.9998,0.01,0.95
3528,2,186,0.9998,0.01,0.95
3529,6,186,0.9998,0.01,0.95
3530,2,186,0.9998,0.01,0.95
3531,5,186,0.9998,0.01,0.95
3532,4,186,0.9998,0.01,0.95
3533,5,186,0.9998,0.01,0.95
3534,0,186,0.9998,0.01,0.95
3535,4,186,0.9998,0.01,0.95
3536,4,186,0.9998,0.01,0.95
3537,4,186,0.9998,0.01,0.95
3538,3,186,0.9998,0.01,0.95
3539,4,186,0.9998,0.01,0.95
3540,5,186,0.9998,0.01,0.95
3541,4,186,0.9998,0.01,0.95
3542,3,186,0.9998,0.01,0.95
3543,6,186,0.9998,0.01,0.95
3544,3,186,0.9998,0.01,0.95
3545,2,186,0.9998,0.01,0.95
3546,4,186,0.9998,0.01,0.95
3547,4,186,0.9998,0.01,0.95
3548,5,186,0.9998,0.01,0.95
3549,0,186,0.9998,0.01,0.95
3550,4,186,0.9998,0.01,0.95
3551,3,186,0.9998,0.01,0.95
3552,0,186,0.9998,0.01,0.95
3553,0,186,0.9998,0.01,0.95
3554,3,186,0.9998,0.01,0.95
3555,0,186,0.9998,0.01,0.95
3556,4,186,0.9998,0.01,0.95
3557,7,186,0.9998,0.01,0.95
3558,5,186,0.9998,0.01,0.95
3559,5,186,0.9998,0.01,0.95
3560,6,186,0.9998,0.01,0.95
3561,6,186,0.9998,0.01,0.95
3562,4,186,0.9998,0.01,0.95
3563,4,186,0.9998,0.01,0.95
3564,6,186,0.9998,0.01,0.95
3565,6,186,0.9998,0.01,0.95
3566,5,186,0.9998,0.01,0.95
3567,6,186,0.9998,0.01,0.95
3568,4,186,0.9998,0.01,0.95
3569,4,186,0.9998,0.01,0.95
3570,4,186,0.9998,0.01,0.95
3571,5,186,0.9998,0.01,0.95
3572,3,186,0.9998,0.01,0.95
3573,2,186,0.9998,0.01,0.95
3574,6,186,0.9998,0.01,0.95
3575,4,186,0.9998,0.01,0.95
3576,0,186,0.9998,0.01,0.95
3577,6,186,0.9998,0.01,0.95
3578,6,186,0.9998,0.01,0.95
3579,4,186,0.9998,0.01,0.95
3580,6,186,0.9998,0.01,0.95
3581,8,186,0.9998,0.01,0.95
3582,5,186,0.9998,0.01,0.95
3583,7,186,0.9998,0.01,0.95
3584,7,186,0.9998,0.01,0.95
3585,0,186,0.9998,0.01,0.95
3586,2,186,0.9998,0.01,0.95
3587,4,186,0.9998,0.01,0.95
3588,7,186,0.9998,0.01,0.95
3589,1,186,0.9998,0.01,0.95
3590,6,186,0.9998,0.01,0.95
3591,1,186,0.9998,0.01,0.95
3592,7,186,0.9998,0.01,0.95
3593,6,186,0.9998,0.01,0.95
3594,4,186,0.9998,0.01,0.95
3595,4,186,0.9998,0.01,0.95
3596,1,186,0.9998,0.01,0.95
3597,4,186,0.9998,0.01,0.95
3598,2,186,0.9998,0.01,0.95
3599,5,186,0.9998,0.01,0.95
3600,5,186,0.9998,0.01,0.95
3601,7,186,0.9998,0.01,0.95
3602,3,186,0.9998,0.01,0.95
3603,5,186,0.9998,0.01,0.95
3604,7,186,0.9998,0.01,0.95
3605,4,186,0.9998,0.01,0.95
3606,4,186,0.9998,0.01,0.95
3607,4,186,0.9998,0.01,0.95
3608,3,186,0.9998,0.01,0.95
3609,4,186,0.9998,0.01,0.95
3610,6,186,0.9998,0.01,0.95
3611,2,186,0.9998,0.01,0.95
3612,0,186,0.9998,0.01,0.95
3613,4,186,0.9998,0.01,0.95
3614,4,186,0.9998,0.01,0.95
3615,5,186,0.9998,0.01,0.95
3616,3,186,0.9998,0.01,0.95
3617,4,186,0.9998,0.01,0.95
3618,4,186,0.9998,0.01,0.95
3619,4,186,0.9998,0.01,0.95
3620,6,186,0.9998,0.01,0.95
3621,3,186,0.9998,0.01,0.95
3622,0,186,0.9998,0.01,0.95
3623,3,186,0.9998,0.01,0.95
3624,4,186,0.9998,0.01,0.95
3625,4,186,0.9998,0.01,0.95
3626,3,186,0.9998,0.01,0.95
3627,0,186,0.9998,0.01,0.95
3628,4,186,0.9998,0.01,0.95
3629,3,186,0.9998,0.01,0.95
3630,3,186,0.9998,0.01,0.95
3631,4,186,0.9998,0.01,0.95
3632,2,186,0.9998,0.01,0.95
3633,3,186,0.9998,0.01,0.95
3634,4,186,0.9998,0.01,0.95
3635,4,186,0.9998,0.01,0.95
3636,4,186,0.9998,0.01,0.95
3637,5,186,0.9998,0.01,0.95
3638,5,186,0.9998,0.01,0.95
3639,4,186,0.9998,0.01,0.95
3640,3,186,0.9998,0.01,0.95
3641,4,186,0.9998,0.01,0.95
3642,4,186,0.9998,0.01,0.95
3643,2,186,0.9998,0.01,0.95
3644,5,186,0.9998,0.01,0.95
3645,3,186,0.9998,0.01,0.95
3646,3,186,0.9998,0.01,0.95
3647,5,186,0.9998,0.01,0.95
3648,2,186,0.9998,0.01,0.95
3649,3,186,0.9998,0.01,0.95
3650,5,186,0.9998,0.01,0.95
3651,5,186,0.9998,0.01,0.95
3652,4,186,0.9998,0.01,0.95
3653,6,186,0.9998,0.01,0.95
3654,4,186,0.9998,0.01,0.95
3655,5,186,0.9998,0.01,0.95
3656,4,186,0.9998,0.01,0.95
3657,3,186,0.9998,0.01,0.95
3658,1,186,0.9998,0.01,0.95
3659,7,186,0.9998,0.01,0.95
3660,2,186,0.9998,0.01,0.95
3661,4,186,0.9998,0.01,0.95
3662,6,186,0.9998,0.01,0.95
3663,6,186,0.9998,0.01,0.95
3664,0,186,0.9998,0.01,0.95
3665,6,186,0.9998,0.01,0.95
3666,0,186,0.9998,0.01,0.95
3667,0,186,0.9998,0.01,0.95
3668,5,186,0.9998,0.01,0.95
3669,5,186,0.9998,0.01,0.95
3670,5,186,0.9998,0.01,0.95
3671,9,186,0.9998,0.01,0.95
3672,5,186,0.9998,0.01,0.95
3673,4,186,0.9998,0.01,0.95
3674,0,186,0.9998,0.01,0.95
3675,7,186,0.9998,0.01,0.95
3676,4,186,0.9998,0.01,0.95
3677,0,186,0.9998,0.01,0.95
3678,4,186,0.9998,0.01,0.95
3679,6,186,0.9998,0.01,0.95
3680,4,186,0.9998,0.01,0.95
3681,5,186,0.9998,0.01,0.95
3682,1,186,0.9998,0.01,0.95
3683,5,186,0.9998,0.01,0.95
3684,1,186,0.9998,0.01,0.95
3685,6,186,0.9998,0.01,0.95
3686,1,186,0.9998,0.01,0.95
3687,4,186,0.9998,0.01,0.95
3688,1,186,0.9998,0.01,0.95
3689,0,186,0.9998,0.01,0.95
3690,4,186,0.9998,0.01,0.95
3691,4,186,0.9998,0.01,0.95
3692,5,186,0.9998,0.01,0.95
3693,5,186,0.9998,0.01,0.95
3694,1,186,0.9998,0.01,0.95
3695,1,186,0.9998,0.01,0.95
3696,0,186,0.9998,0.01,0.95
3697,4,186,0.9998,0.01,0.95
3698,5,186,0.9998,0.01,0.95
3699,4,186,0.9998,0.01,0.95
3700,3,186,0.9998,0.01,0.95
3701,4,186,0.9998,0.01,0.95
3702,3,186,0.9998,0.01,0.95
3703,5,186,0.9998,0.01,0.95
3704,6,186,0.9998,0.01,0.95
3705,4,186,0.9998,0.01,0.95
3706,6,186,0.9998,0.01,0.95
3707,6,186,0.9998,0.01,0.95
3708,5,186,0.9998,0.01,0.95
3709,2,186,0.9998,0.01,0.95
3710,5,186,0.9998,0.01,0.95
3711,4,186,0.9998,0.01,0.95
3712,6,186,0.9998,0.01,0.95
3713,4,186,0.9998,0.01,0.95
3714,5,186,0.9998,0.01,0.95
3715,0,186,0.9998,0.01,0.95
3716,5,186,0.9998,0.01,0.95
3717,4,186,0.9998,0.01,0.95
3718,6,186,0.9998,0.01,0.95
3719,4,186,0.9998,0.01,0.95
3720,4,186,0.9998,0.01,0.95
3721,6,186,0.9998,0.01,0.95
3722,4,186,0.9998,0.01,0.95
3723,6,186,0.9998,0.01,0.95
3724,5,186,0.9998,0.01,0.95
3725,4,186,0.9998,0.01,0.95
3726,0,186,0.9998,0.01,0.95
3727,4,186,0.9998,0.01,0.95
3728,5,186,0.9998,0.01,0.95
3729,5,186,0.9998,0.01,0.95
3730,6,186,0.9998,0.01,0.95
3731,4,186,0.9998,0.01,0.95
3732,4,186,0.9998,0.01,0.95
3733,4,186,0.9998,0.01,0.95
3734,4,186,0.9998,0.01,0.95
3735,4,186,0.9998,0.01,0.95
3736,4,186,0.9998,0.01,0.95
3737,6,186,0.9998,0.01,0.95
3738,4,186,0.9998,0.01,0.95
3739,0,186,0.9998,0.01,0.95
3740,3,186,0.9998,0.01,0.95
3741,6,186,0.9998,0.01,0.95
3742,3,186,0.9998,0.01,0.95
3743,7,186,0.9998,0.01,0.95
3744,4,186,0.9998,0.01,0.95
3745,5,186,0.9998,0.01,0.95
3746,2,186,0.9998,0.01,0.95
3747,5,186,0.9998,0.01,0.95
3748,8,186,0.9998,0.01,0.95
3749,2,186,0.9998,0.01,0.95
3750,4,186,0.9998,0.01,0.95
3751,5,186,0.9998,0.01,0.95
3752,4,186,0.9998,0.01,0.95
3753,4,186,0.9998,0.01,0.95
3754,4,186,0.9998,0.01,0.95
3755,0,186,0.9998,0.01,0.95
3756,5,186,0.9998,0.01,0.95
3757,2,186,0.9998,0.01,0.95
3758,6,186,0.9998,0.01,0.95
3759,4,186,0.9998,0.01,0.95
3760,6,186,0.9998,0.01,0.95
3761,4,186,0.9998,0.01,0.95
3762,4,186,0.9998,0.01,0.95
3763,5,186,0.9998,0.01,0.95
3764,4,186,0.9998,0.01,0.95
3765,3,186,0.9998,0.01,0.95
3766,3,186,0.9998,0.01,0.95
3767,4,186,0.9998,0.01,0.95
3768,3,186,0.9998,0.01,0.95
3769,5,186,0.9998,0.01,0.95
3770,6,186,0.9998,0.01,0.95
3771,2,186,0.9998,0.01,0.95
3772,4,186,0.9998,0.01,0.95
3773,2,186,0.9998,0.01,0.95
3774,4,186,0.9998,0.01,0.95
3775,4,186,0.9998,0.01,0.95
3776,1,186,0.9998,0.01,0.95
3777,6,186,0.9998,0.01,0.95
3778,4,186,0.9998,0.01,0.95
