,Scores,Alive_Duration,Epsilon_Discount,Learning_Rate,Discount_Rate
5538,40,2392,0.9992,0.1,0.95
5539,56,2392,0.9992,0.1,0.95
5540,47,2392,0.9992,0.1,0.95
5541,37,2392,0.9992,0.1,0.95
5542,63,2392,0.9992,0.1,0.95
5543,42,2392,0.9992,0.1,0.95
5544,34,2392,0.9992,0.1,0.95
5545,20,2392,0.9992,0.1,0.95
5546,16,2392,0.9992,0.1,0.95
5547,35,2392,0.9992,0.1,0.95
5548,19,2392,0.9992,0.1,0.95
5549,38,2392,0.9992,0.1,0.95
5550,16,2392,0.9992,0.1,0.95
5551,37,2392,0.9992,0.1,0.95
5552,58,2392,0.9992,0.1,0.95
5553,71,2392,0.9992,0.1,0.95
5554,35,2392,0.9992,0.1,0.95
5555,37,2392,0.9992,0.1,0.95
5556,9,2392,0.9992,0.1,0.95
5557,35,2392,0.9992,0.1,0.95
5558,39,2392,0.9992,0.1,0.95
5559,52,2392,0.9992,0.1,0.95
5560,14,2392,0.9992,0.1,0.95
5561,23,2392,0.9992,0.1,0.95
5562,20,2392,0.9992,0.1,0.95
5563,16,2392,0.9992,0.1,0.95
5564,23,2392,0.9992,0.1,0.95
5565,20,2392,0.9992,0.1,0.95
5566,17,2392,0.9992,0.1,0.95
5567,20,2392,0.9992,0.1,0.95
5568,45,2392,0.9992,0.1,0.95
5569,23,2392,0.9992,0.1,0.95
5570,37,2392,0.9992,0.1,0.95
5571,30,2392,0.9992,0.1,0.95
5572,25,2392,0.9992,0.1,0.95
5573,29,2392,0.9992,0.1,0.95
5574,43,2392,0.9992,0.1,0.95
5575,60,2392,0.9992,0.1,0.95
5576,27,2392,0.9992,0.1,0.95
5577,55,2392,0.9992,0.1,0.95
5578,34,2392,0.9992,0.1,0.95
5579,28,2392,0.9992,0.1,0.95
5580,50,2392,0.9992,0.1,0.95
5581,10,2392,0.9992,0.1,0.95
5582,47,2392,0.9992,0.1,0.95
5583,13,2392,0.9992,0.1,0.95
5584,46,2392,0.9992,0.1,0.95
5585,5,2392,0.9992,0.1,0.95
5586,61,2392,0.9992,0.1,0.95
5587,34,2392,0.9992,0.1,0.95
5588,50,2392,0.9992,0.1,0.95
5589,25,2392,0.9992,0.1,0.95
5590,47,2392,0.9992,0.1,0.95
5591,47,2392,0.9992,0.1,0.95
5592,27,2392,0.9992,0.1,0.95
5593,24,2392,0.9992,0.1,0.95
5594,14,2392,0.9992,0.1,0.95
5595,40,2392,0.9992,0.1,0.95
5596,40,2392,0.9992,0.1,0.95
5597,56,2392,0.9992,0.1,0.95
5598,47,2392,0.9992,0.1,0.95
5599,59,2392,0.9992,0.1,0.95
5600,31,2392,0.9992,0.1,0.95
5601,27,2392,0.9992,0.1,0.95
5602,24,2392,0.9992,0.1,0.95
5603,23,2392,0.9992,0.1,0.95
5604,44,2392,0.9992,0.1,0.95
5605,50,2392,0.9992,0.1,0.95
5606,53,2392,0.9992,0.1,0.95
5607,12,2392,0.9992,0.1,0.95
5608,74,2392,0.9992,0.1,0.95
5609,56,2392,0.9992,0.1,0.95
5610,29,2392,0.9992,0.1,0.95
5611,18,2392,0.9992,0.1,0.95
5612,12,2392,0.9992,0.1,0.95
5613,48,2392,0.9992,0.1,0.95
5614,63,2392,0.9992,0.1,0.95
5615,30,2392,0.9992,0.1,0.95
5616,44,2392,0.9992,0.1,0.95
5617,28,2392,0.9992,0.1,0.95
5618,36,2392,0.9992,0.1,0.95
5619,35,2392,0.9992,0.1,0.95
5620,46,2392,0.9992,0.1,0.95
5621,31,2392,0.9992,0.1,0.95
5622,35,2392,0.9992,0.1,0.95
5623,20,2392,0.9992,0.1,0.95
5624,45,2392,0.9992,0.1,0.95
5625,61,2392,0.9992,0.1,0.95
5626,23,2392,0.9992,0.1,0.95
5627,6,2392,0.9992,0.1,0.95
5628,40,2392,0.9992,0.1,0.95
5629,36,2392,0.9992,0.1,0.95
5630,40,2392,0.9992,0.1,0.95
5631,54,2392,0.9992,0.1,0.95
5632,33,2392,0.9992,0.1,0.95
5633,52,2392,0.9992,0.1,0.95
5634,25,2392,0.9992,0.1,0.95
5635,43,2392,0.9992,0.1,0.95
5636,42,2392,0.9992,0.1,0.95
5637,58,2392,0.9992,0.1,0.95
5638,21,2392,0.9992,0.1,0.95
5639,51,2392,0.9992,0.1,0.95
5640,57,2392,0.9992,0.1,0.95
5641,30,2392,0.9992,0.1,0.95
5642,41,2392,0.9992,0.1,0.95
5643,1,2392,0.9992,0.1,0.95
5644,56,2392,0.9992,0.1,0.95
5645,33,2392,0.9992,0.1,0.95
5646,29,2392,0.9992,0.1,0.95
5647,30,2392,0.9992,0.1,0.95
5648,34,2392,0.9992,0.1,0.95
5649,19,2392,0.9992,0.1,0.95
5650,17,2392,0.9992,0.1,0.95
5651,58,2392,0.9992,0.1,0.95
5652,43,2392,0.9992,0.1,0.95
5653,34,2392,0.9992,0.1,0.95
5654,13,2392,0.9992,0.1,0.95
5655,6,2392,0.9992,0.1,0.95
5656,48,2392,0.9992,0.1,0.95
5657,31,2392,0.9992,0.1,0.95
5658,36,2392,0.9992,0.1,0.95
5659,55,2392,0.9992,0.1,0.95
5660,25,2392,0.9992,0.1,0.95
5661,49,2392,0.9992,0.1,0.95
5662,40,2392,0.9992,0.1,0.95
5663,24,2392,0.9992,0.1,0.95
5664,34,2392,0.9992,0.1,0.95
5665,28,2392,0.9992,0.1,0.95
5666,52,2392,0.9992,0.1,0.95
5667,23,2392,0.9992,0.1,0.95
5668,19,2392,0.9992,0.1,0.95
5669,30,2392,0.9992,0.1,0.95
5670,51,2392,0.9992,0.1,0.95
5671,30,2392,0.9992,0.1,0.95
5672,34,2392,0.9992,0.1,0.95
5673,34,2392,0.9992,0.1,0.95
5674,29,2392,0.9992,0.1,0.95
5675,21,2392,0.9992,0.1,0.95
5676,34,2392,0.9992,0.1,0.95
5677,15,2392,0.9992,0.1,0.95
5678,43,2392,0.9992,0.1,0.95
5679,25,2392,0.9992,0.1,0.95
5680,28,2392,0.9992,0.1,0.95
5681,17,2392,0.9992,0.1,0.95
5682,57,2392,0.9992,0.1,0.95
5683,34,2392,0.9992,0.1,0.95
5684,35,2392,0.9992,0.1,0.95
5685,39,2392,0.9992,0.1,0.95
5686,11,2392,0.9992,0.1,0.95
5687,30,2392,0.9992,0.1,0.95
5688,59,2392,0.9992,0.1,0.95
5689,39,2392,0.9992,0.1,0.95
5690,32,2392,0.9992,0.1,0.95
5691,29,2392,0.9992,0.1,0.95
5692,28,2392,0.9992,0.1,0.95
5693,24,2392,0.9992,0.1,0.95
5694,20,2392,0.9992,0.1,0.95
5695,22,2392,0.9992,0.1,0.95
5696,21,2392,0.9992,0.1,0.95
5697,43,2392,0.9992,0.1,0.95
5698,15,2392,0.9992,0.1,0.95
5699,33,2392,0.9992,0.1,0.95
5700,21,2392,0.9992,0.1,0.95
5701,23,2392,0.9992,0.1,0.95
5702,28,2392,0.9992,0.1,0.95
5703,47,2392,0.9992,0.1,0.95
5704,55,2392,0.9992,0.1,0.95
5705,59,2392,0.9992,0.1,0.95
5706,10,2392,0.9992,0.1,0.95
5707,25,2392,0.9992,0.1,0.95
5708,30,2392,0.9992,0.1,0.95
5709,41,2392,0.9992,0.1,0.95
5710,47,2392,0.9992,0.1,0.95
5711,15,2392,0.9992,0.1,0.95
5712,29,2392,0.9992,0.1,0.95
5713,12,2392,0.9992,0.1,0.95
5714,10,2392,0.9992,0.1,0.95
5715,11,2392,0.9992,0.1,0.95
5716,9,2392,0.9992,0.1,0.95
5717,16,2392,0.9992,0.1,0.95
5718,16,2392,0.9992,0.1,0.95
5719,12,2392,0.9992,0.1,0.95
5720,32,2392,0.9992,0.1,0.95
5721,39,2392,0.9992,0.1,0.95
5722,41,2392,0.9992,0.1,0.95
5723,17,2392,0.9992,0.1,0.95
5724,23,2392,0.9992,0.1,0.95
5725,19,2392,0.9992,0.1,0.95
5726,31,2392,0.9992,0.1,0.95
5727,11,2392,0.9992,0.1,0.95
5728,30,2392,0.9992,0.1,0.95
5729,21,2392,0.9992,0.1,0.95
5730,28,2392,0.9992,0.1,0.95
5731,18,2392,0.9992,0.1,0.95
5732,16,2392,0.9992,0.1,0.95
5733,9,2392,0.9992,0.1,0.95
5734,7,2392,0.9992,0.1,0.95
5735,14,2392,0.9992,0.1,0.95
5736,15,2392,0.9992,0.1,0.95
5737,3,2392,0.9992,0.1,0.95
5738,16,2392,0.9992,0.1,0.95
5739,16,2392,0.9992,0.1,0.95
5740,9,2392,0.9992,0.1,0.95
5741,10,2392,0.9992,0.1,0.95
5742,5,2392,0.9992,0.1,0.95
5743,32,2392,0.9992,0.1,0.95
5744,50,2392,0.9992,0.1,0.95
5745,37,2392,0.9992,0.1,0.95
5746,13,2392,0.9992,0.1,0.95
5747,20,2392,0.9992,0.1,0.95
5748,21,2392,0.9992,0.1,0.95
5749,15,2392,0.9992,0.1,0.95
5750,13,2392,0.9992,0.1,0.95
5751,43,2392,0.9992,0.1,0.95
5752,21,2392,0.9992,0.1,0.95
5753,34,2392,0.9992,0.1,0.95
5754,17,2392,0.9992,0.1,0.95
5755,16,2392,0.9992,0.1,0.95
5756,3,2392,0.9992,0.1,0.95
5757,7,2392,0.9992,0.1,0.95
5758,4,2392,0.9992,0.1,0.95
5759,9,2392,0.9992,0.1,0.95
5760,9,2392,0.9992,0.1,0.95
5761,11,2392,0.9992,0.1,0.95
5762,9,2392,0.9992,0.1,0.95
5763,8,2392,0.9992,0.1,0.95
5764,26,2392,0.9992,0.1,0.95
5765,26,2392,0.9992,0.1,0.95
5766,6,2392,0.9992,0.1,0.95
5767,6,2392,0.9992,0.1,0.95
5768,22,2392,0.9992,0.1,0.95
5769,57,2392,0.9992,0.1,0.95
5770,17,2392,0.9992,0.1,0.95
5771,15,2392,0.9992,0.1,0.95
5772,61,2392,0.9992,0.1,0.95
5773,10,2392,0.9992,0.1,0.95
5774,23,2392,0.9992,0.1,0.95
5775,7,2392,0.9992,0.1,0.95
5776,8,2392,0.9992,0.1,0.95
5777,46,2392,0.9992,0.1,0.95
5778,38,2392,0.9992,0.1,0.95
5779,16,2392,0.9992,0.1,0.95
5780,25,2392,0.9992,0.1,0.95
5781,38,2392,0.9992,0.1,0.95
5782,37,2392,0.9992,0.1,0.95
5783,32,2392,0.9992,0.1,0.95
5784,13,2392,0.9992,0.1,0.95
5785,65,2392,0.9992,0.1,0.95
5786,41,2392,0.9992,0.1,0.95
5787,63,2392,0.9992,0.1,0.95
5788,23,2392,0.9992,0.1,0.95
5789,10,2392,0.9992,0.1,0.95
5790,54,2392,0.9992,0.1,0.95
5791,44,2392,0.9992,0.1,0.95
5792,27,2392,0.9992,0.1,0.95
5793,49,2392,0.9992,0.1,0.95
5794,44,2392,0.9992,0.1,0.95
5795,21,2392,0.9992,0.1,0.95
5796,40,2392,0.9992,0.1,0.95
5797,24,2392,0.9992,0.1,0.95
5798,32,2392,0.9992,0.1,0.95
5799,20,2392,0.9992,0.1,0.95
5800,34,2392,0.9992,0.1,0.95
5801,49,2392,0.9992,0.1,0.95
5802,44,2392,0.9992,0.1,0.95
5803,57,2392,0.9992,0.1,0.95
5804,30,2392,0.9992,0.1,0.95
5805,24,2392,0.9992,0.1,0.95
5806,60,2392,0.9992,0.1,0.95
5807,68,2392,0.9992,0.1,0.95
5808,23,2392,0.9992,0.1,0.95
5809,44,2392,0.9992,0.1,0.95
5810,15,2392,0.9992,0.1,0.95
5811,11,2392,0.9992,0.1,0.95
5812,3,2392,0.9992,0.1,0.95
5813,54,2392,0.9992,0.1,0.95
5814,32,2392,0.9992,0.1,0.95
5815,54,2392,0.9992,0.1,0.95
5816,49,2392,0.9992,0.1,0.95
5817,48,2392,0.9992,0.1,0.95
5818,30,2392,0.9992,0.1,0.95
5819,27,2392,0.9992,0.1,0.95
5820,21,2392,0.9992,0.1,0.95
5821,34,2392,0.9992,0.1,0.95
5822,48,2392,0.9992,0.1,0.95
5823,34,2392,0.9992,0.1,0.95
5824,22,2392,0.9992,0.1,0.95
5825,48,2392,0.9992,0.1,0.95
5826,44,2392,0.9992,0.1,0.95
5827,36,2392,0.9992,0.1,0.95
5828,24,2392,0.9992,0.1,0.95
5829,66,2392,0.9992,0.1,0.95
5830,33,2392,0.9992,0.1,0.95
5831,54,2392,0.9992,0.1,0.95
5832,49,2392,0.9992,0.1,0.95
5833,54,2392,0.9992,0.1,0.95
5834,61,2392,0.9992,0.1,0.95
5835,48,2392,0.9992,0.1,0.95
5836,47,2392,0.9992,0.1,0.95
5837,42,2392,0.9992,0.1,0.95
5838,29,2392,0.9992,0.1,0.95
5839,41,2392,0.9992,0.1,0.95
5840,21,2392,0.9992,0.1,0.95
5841,17,2392,0.9992,0.1,0.95
5842,26,2392,0.9992,0.1,0.95
5843,26,2392,0.9992,0.1,0.95
5844,48,2392,0.9992,0.1,0.95
5845,36,2392,0.9992,0.1,0.95
5846,50,2392,0.9992,0.1,0.95
5847,42,2392,0.9992,0.1,0.95
5848,37,2392,0.9992,0.1,0.95
5849,45,2392,0.9992,0.1,0.95
5850,8,2392,0.9992,0.1,0.95
5851,15,2392,0.9992,0.1,0.95
5852,44,2392,0.9992,0.1,0.95
5853,70,2392,0.9992,0.1,0.95
5854,49,2392,0.9992,0.1,0.95
5855,13,2392,0.9992,0.1,0.95
5856,41,2392,0.9992,0.1,0.95
5857,55,2392,0.9992,0.1,0.95
5858,33,2392,0.9992,0.1,0.95
5859,50,2392,0.9992,0.1,0.95
5860,36,2392,0.9992,0.1,0.95
5861,53,2392,0.9992,0.1,0.95
5862,33,2392,0.9992,0.1,0.95
5863,14,2392,0.9992,0.1,0.95
5864,86,2392,0.9992,0.1,0.95
5865,16,2392,0.9992,0.1,0.95
5866,3,2392,0.9992,0.1,0.95
5867,25,2392,0.9992,0.1,0.95
5868,2,2392,0.9992,0.1,0.95
5869,49,2392,0.9992,0.1,0.95
5870,42,2392,0.9992,0.1,0.95
5871,22,2392,0.9992,0.1,0.95
5872,45,2392,0.9992,0.1,0.95
5873,10,2392,0.9992,0.1,0.95
5874,32,2392,0.9992,0.1,0.95
5875,57,2392,0.9992,0.1,0.95
5876,54,2392,0.9992,0.1,0.95
5877,14,2392,0.9992,0.1,0.95
5878,35,2392,0.9992,0.1,0.95
5879,9,2392,0.9992,0.1,0.95
5880,29,2392,0.9992,0.1,0.95
5881,65,2392,0.9992,0.1,0.95
5882,39,2392,0.9992,0.1,0.95
5883,49,2392,0.9992,0.1,0.95
5884,29,2392,0.9992,0.1,0.95
5885,54,2392,0.9992,0.1,0.95
5886,21,2392,0.9992,0.1,0.95
5887,19,2392,0.9992,0.1,0.95
5888,37,2392,0.9992,0.1,0.95
5889,16,2392,0.9992,0.1,0.95
5890,16,2392,0.9992,0.1,0.95
5891,60,2392,0.9992,0.1,0.95
5892,35,2392,0.9992,0.1,0.95
5893,54,2392,0.9992,0.1,0.95
5894,24,2392,0.9992,0.1,0.95
5895,16,2392,0.9992,0.1,0.95
5896,19,2392,0.9992,0.1,0.95
5897,36,2392,0.9992,0.1,0.95
5898,28,2392,0.9992,0.1,0.95
5899,53,2392,0.9992,0.1,0.95
5900,15,2392,0.9992,0.1,0.95
5901,31,2392,0.9992,0.1,0.95
5902,15,2392,0.9992,0.1,0.95
5903,13,2392,0.9992,0.1,0.95
5904,30,2392,0.9992,0.1,0.95
5905,60,2392,0.9992,0.1,0.95
5906,44,2392,0.9992,0.1,0.95
5907,53,2392,0.9992,0.1,0.95
5908,42,2392,0.9992,0.1,0.95
5909,30,2392,0.9992,0.1,0.95
5910,35,2392,0.9992,0.1,0.95
5911,18,2392,0.9992,0.1,0.95
5912,32,2392,0.9992,0.1,0.95
5913,28,2392,0.9992,0.1,0.95
5914,27,2392,0.9992,0.1,0.95
5915,43,2392,0.9992,0.1,0.95
5916,27,2392,0.9992,0.1,0.95
5917,4,2392,0.9992,0.1,0.95
5918,23,2392,0.9992,0.1,0.95
5919,43,2392,0.9992,0.1,0.95
5920,35,2392,0.9992,0.1,0.95
5921,24,2392,0.9992,0.1,0.95
5922,52,2392,0.9992,0.1,0.95
5923,47,2392,0.9992,0.1,0.95
5924,56,2392,0.9992,0.1,0.95
5925,37,2392,0.9992,0.1,0.95
5926,32,2392,0.9992,0.1,0.95
5927,23,2392,0.9992,0.1,0.95
5928,50,2392,0.9992,0.1,0.95
5929,41,2392,0.9992,0.1,0.95
5930,37,2392,0.9992,0.1,0.95
5931,35,2392,0.9992,0.1,0.95
5932,44,2392,0.9992,0.1,0.95
5933,19,2392,0.9992,0.1,0.95
5934,8,2392,0.9992,0.1,0.95
5935,45,2392,0.9992,0.1,0.95
5936,58,2392,0.9992,0.1,0.95
5937,37,2392,0.9992,0.1,0.95
5938,21,2392,0.9992,0.1,0.95
5939,14,2392,0.9992,0.1,0.95
5940,31,2392,0.9992,0.1,0.95
5941,38,2392,0.9992,0.1,0.95
5942,41,2392,0.9992,0.1,0.95
5943,45,2392,0.9992,0.1,0.95
5944,4,2392,0.9992,0.1,0.95
5945,41,2392,0.9992,0.1,0.95
5946,55,2392,0.9992,0.1,0.95
5947,44,2392,0.9992,0.1,0.95
5948,45,2392,0.9992,0.1,0.95
5949,32,2392,0.9992,0.1,0.95
5950,30,2392,0.9992,0.1,0.95
5951,24,2392,0.9992,0.1,0.95
5952,16,2392,0.9992,0.1,0.95
5953,37,2392,0.9992,0.1,0.95
5954,41,2392,0.9992,0.1,0.95
5955,31,2392,0.9992,0.1,0.95
5956,22,2392,0.9992,0.1,0.95
5957,68,2392,0.9992,0.1,0.95
5958,43,2392,0.9992,0.1,0.95
5959,32,2392,0.9992,0.1,0.95
5960,67,2392,0.9992,0.1,0.95
5961,56,2392,0.9992,0.1,0.95
5962,38,2392,0.9992,0.1,0.95
5963,33,2392,0.9992,0.1,0.95
5964,21,2392,0.9992,0.1,0.95
5965,26,2392,0.9992,0.1,0.95
5966,3,2392,0.9992,0.1,0.95
5967,39,2392,0.9992,0.1,0.95
5968,90,2392,0.9992,0.1,0.95
5969,9,2392,0.9992,0.1,0.95
5970,26,2392,0.9992,0.1,0.95
5971,23,2392,0.9992,0.1,0.95
5972,22,2392,0.9992,0.1,0.95
5973,12,2392,0.9992,0.1,0.95
5974,22,2392,0.9992,0.1,0.95
5975,14,2392,0.9992,0.1,0.95
5976,16,2392,0.9992,0.1,0.95
5977,32,2392,0.9992,0.1,0.95
5978,34,2392,0.9992,0.1,0.95
5979,28,2392,0.9992,0.1,0.95
5980,38,2392,0.9992,0.1,0.95
5981,24,2392,0.9992,0.1,0.95
5982,20,2392,0.9992,0.1,0.95
5983,28,2392,0.9992,0.1,0.95
5984,32,2392,0.9992,0.1,0.95
5985,41,2392,0.9992,0.1,0.95
5986,52,2392,0.9992,0.1,0.95
5987,62,2392,0.9992,0.1,0.95
5988,43,2392,0.9992,0.1,0.95
5989,10,2392,0.9992,0.1,0.95
5990,54,2392,0.9992,0.1,0.95
5991,53,2392,0.9992,0.1,0.95
5992,39,2392,0.9992,0.1,0.95
5993,47,2392,0.9992,0.1,0.95
5994,53,2392,0.9992,0.1,0.95
5995,46,2392,0.9992,0.1,0.95
5996,24,2392,0.9992,0.1,0.95
5997,46,2392,0.9992,0.1,0.95
5998,7,2392,0.9992,0.1,0.95
5999,74,2392,0.9992,0.1,0.95
6000,22,2392,0.9992,0.1,0.95
6001,23,2392,0.9992,0.1,0.95
6002,48,2392,0.9992,0.1,0.95
6003,50,2392,0.9992,0.1,0.95
6004,52,2392,0.9992,0.1,0.95
6005,36,2392,0.9992,0.1,0.95
6006,16,2392,0.9992,0.1,0.95
6007,55,2392,0.9992,0.1,0.95
6008,19,2392,0.9992,0.1,0.95
6009,35,2392,0.9992,0.1,0.95
6010,19,2392,0.9992,0.1,0.95
6011,31,2392,0.9992,0.1,0.95
6012,44,2392,0.9992,0.1,0.95
6013,53,2392,0.9992,0.1,0.95
6014,33,2392,0.9992,0.1,0.95
6015,33,2392,0.9992,0.1,0.95
6016,54,2392,0.9992,0.1,0.95
6017,70,2392,0.9992,0.1,0.95
6018,47,2392,0.9992,0.1,0.95
6019,48,2392,0.9992,0.1,0.95
6020,62,2392,0.9992,0.1,0.95
6021,39,2392,0.9992,0.1,0.95
6022,29,2392,0.9992,0.1,0.95
6023,56,2392,0.9992,0.1,0.95
6024,49,2392,0.9992,0.1,0.95
6025,22,2392,0.9992,0.1,0.95
6026,8,2392,0.9992,0.1,0.95
6027,11,2392,0.9992,0.1,0.95
6028,13,2392,0.9992,0.1,0.95
6029,9,2392,0.9992,0.1,0.95
6030,8,2392,0.9992,0.1,0.95
6031,20,2392,0.9992,0.1,0.95
6032,24,2392,0.9992,0.1,0.95
6033,33,2392,0.9992,0.1,0.95
6034,44,2392,0.9992,0.1,0.95
6035,19,2392,0.9992,0.1,0.95
6036,45,2392,0.9992,0.1,0.95
6037,17,2392,0.9992,0.1,0.95
6038,37,2392,0.9992,0.1,0.95
6039,37,2392,0.9992,0.1,0.95
6040,24,2392,0.9992,0.1,0.95
6041,9,2392,0.9992,0.1,0.95
6042,38,2392,0.9992,0.1,0.95
6043,18,2392,0.9992,0.1,0.95
6044,11,2392,0.9992,0.1,0.95
6045,33,2392,0.9992,0.1,0.95
6046,9,2392,0.9992,0.1,0.95
6047,26,2392,0.9992,0.1,0.95
6048,13,2392,0.9992,0.1,0.95
6049,49,2392,0.9992,0.1,0.95
6050,24,2392,0.9992,0.1,0.95
6051,16,2392,0.9992,0.1,0.95
6052,56,2392,0.9992,0.1,0.95
6053,26,2392,0.9992,0.1,0.95
6054,42,2392,0.9992,0.1,0.95
6055,28,2392,0.9992,0.1,0.95
6056,21,2392,0.9992,0.1,0.95
6057,51,2392,0.9992,0.1,0.95
6058,26,2392,0.9992,0.1,0.95
6059,19,2392,0.9992,0.1,0.95
6060,12,2392,0.9992,0.1,0.95
6061,25,2392,0.9992,0.1,0.95
6062,28,2392,0.9992,0.1,0.95
6063,52,2392,0.9992,0.1,0.95
6064,20,2392,0.9992,0.1,0.95
6065,36,2392,0.9992,0.1,0.95
6066,28,2392,0.9992,0.1,0.95
6067,31,2392,0.9992,0.1,0.95
6068,31,2392,0.9992,0.1,0.95
6069,39,2392,0.9992,0.1,0.95
6070,19,2392,0.9992,0.1,0.95
6071,51,2392,0.9992,0.1,0.95
6072,33,2392,0.9992,0.1,0.95
6073,66,2392,0.9992,0.1,0.95
6074,42,2392,0.9992,0.1,0.95
6075,60,2392,0.9992,0.1,0.95
6076,30,2392,0.9992,0.1,0.95
6077,24,2392,0.9992,0.1,0.95
6078,42,2392,0.9992,0.1,0.95
6079,9,2392,0.9992,0.1,0.95
6080,3,2392,0.9992,0.1,0.95
6081,46,2392,0.9992,0.1,0.95
6082,7,2392,0.9992,0.1,0.95
6083,58,2392,0.9992,0.1,0.95
6084,15,2392,0.9992,0.1,0.95
6085,43,2392,0.9992,0.1,0.95
6086,12,2392,0.9992,0.1,0.95
6087,10,2392,0.9992,0.1,0.95
6088,6,2392,0.9992,0.1,0.95
6089,59,2392,0.9992,0.1,0.95
6090,26,2392,0.9992,0.1,0.95
6091,31,2392,0.9992,0.1,0.95
6092,50,2392,0.9992,0.1,0.95
6093,1,2392,0.9992,0.1,0.95
6094,44,2392,0.9992,0.1,0.95
6095,11,2392,0.9992,0.1,0.95
6096,7,2392,0.9992,0.1,0.95
6097,20,2392,0.9992,0.1,0.95
6098,25,2392,0.9992,0.1,0.95
6099,18,2392,0.9992,0.1,0.95
6100,42,2392,0.9992,0.1,0.95
6101,13,2392,0.9992,0.1,0.95
6102,23,2392,0.9992,0.1,0.95
6103,28,2392,0.9992,0.1,0.95
6104,65,2392,0.9992,0.1,0.95
6105,22,2392,0.9992,0.1,0.95
6106,22,2392,0.9992,0.1,0.95
6107,30,2392,0.9992,0.1,0.95
6108,25,2392,0.9992,0.1,0.95
6109,64,2392,0.9992,0.1,0.95
6110,40,2392,0.9992,0.1,0.95
6111,16,2392,0.9992,0.1,0.95
6112,73,2392,0.9992,0.1,0.95
6113,15,2392,0.9992,0.1,0.95
6114,42,2392,0.9992,0.1,0.95
6115,10,2392,0.9992,0.1,0.95
6116,42,2392,0.9992,0.1,0.95
6117,39,2392,0.9992,0.1,0.95
6118,37,2392,0.9992,0.1,0.95
6119,38,2392,0.9992,0.1,0.95
6120,28,2392,0.9992,0.1,0.95
6121,33,2392,0.9992,0.1,0.95
6122,71,2392,0.9992,0.1,0.95
6123,24,2392,0.9992,0.1,0.95
6124,30,2392,0.9992,0.1,0.95
6125,23,2392,0.9992,0.1,0.95
6126,35,2392,0.9992,0.1,0.95
6127,44,2392,0.9992,0.1,0.95
6128,49,2392,0.9992,0.1,0.95
6129,43,2392,0.9992,0.1,0.95
6130,15,2392,0.9992,0.1,0.95
6131,58,2392,0.9992,0.1,0.95
6132,16,2392,0.9992,0.1,0.95
6133,13,2392,0.9992,0.1,0.95
6134,36,2392,0.9992,0.1,0.95
6135,17,2392,0.9992,0.1,0.95
6136,45,2392,0.9992,0.1,0.95
6137,55,2392,0.9992,0.1,0.95
6138,57,2392,0.9992,0.1,0.95
6139,4,2392,0.9992,0.1,0.95
6140,14,2392,0.9992,0.1,0.95
6141,28,2392,0.9992,0.1,0.95
6142,44,2392,0.9992,0.1,0.95
6143,16,2392,0.9992,0.1,0.95
6144,8,2392,0.9992,0.1,0.95
6145,23,2392,0.9992,0.1,0.95
6146,43,2392,0.9992,0.1,0.95
6147,54,2392,0.9992,0.1,0.95
6148,54,2392,0.9992,0.1,0.95
6149,16,2392,0.9992,0.1,0.95
6150,65,2392,0.9992,0.1,0.95
6151,24,2392,0.9992,0.1,0.95
6152,35,2392,0.9992,0.1,0.95
6153,63,2392,0.9992,0.1,0.95
6154,12,2392,0.9992,0.1,0.95
6155,30,2392,0.9992,0.1,0.95
6156,45,2392,0.9992,0.1,0.95
6157,49,2392,0.9992,0.1,0.95
6158,13,2392,0.9992,0.1,0.95
6159,39,2392,0.9992,0.1,0.95
6160,34,2392,0.9992,0.1,0.95
6161,17,2392,0.9992,0.1,0.95
6162,32,2392,0.9992,0.1,0.95
6163,17,2392,0.9992,0.1,0.95
6164,25,2392,0.9992,0.1,0.95
6165,20,2392,0.9992,0.1,0.95
6166,42,2392,0.9992,0.1,0.95
6167,45,2392,0.9992,0.1,0.95
6168,71,2392,0.9992,0.1,0.95
6169,10,2392,0.9992,0.1,0.95
6170,25,2392,0.9992,0.1,0.95
6171,19,2392,0.9992,0.1,0.95
6172,35,2392,0.9992,0.1,0.95
6173,49,2392,0.9992,0.1,0.95
6174,9,2392,0.9992,0.1,0.95
6175,115,2392,0.9992,0.1,0.95
6176,51,2392,0.9992,0.1,0.95
6177,26,2392,0.9992,0.1,0.95
6178,30,2392,0.9992,0.1,0.95
6179,23,2392,0.9992,0.1,0.95
6180,71,2392,0.9992,0.1,0.95
6181,10,2392,0.9992,0.1,0.95
6182,42,2392,0.9992,0.1,0.95
6183,29,2392,0.9992,0.1,0.95
6184,68,2392,0.9992,0.1,0.95
6185,61,2392,0.9992,0.1,0.95
6186,54,2392,0.9992,0.1,0.95
6187,41,2392,0.9992,0.1,0.95
6188,60,2392,0.9992,0.1,0.95
6189,50,2392,0.9992,0.1,0.95
6190,9,2392,0.9992,0.1,0.95
6191,49,2392,0.9992,0.1,0.95
6192,20,2392,0.9992,0.1,0.95
6193,69,2392,0.9992,0.1,0.95
6194,35,2392,0.9992,0.1,0.95
6195,80,2392,0.9992,0.1,0.95
6196,70,2392,0.9992,0.1,0.95
6197,24,2392,0.9992,0.1,0.95
6198,55,2392,0.9992,0.1,0.95
6199,65,2392,0.9992,0.1,0.95
6200,25,2392,0.9992,0.1,0.95
6201,22,2392,0.9992,0.1,0.95
